nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;3;10.30778200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;4;8.41405600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;1;21.63946600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;6;3;10.29168000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;2;15.79965500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.79335800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;10;4;7.80942900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;3;10.56163500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;12;2;16.60400000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;4;8.46393900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;1;22.67128100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;4;3;10.74742400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;12;1;22.77387100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;1;31.16032900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;4;2;16.90391300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;3;10.99043100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;4;4;8.36223100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;6;2;17.23997000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;4;8.41447000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;4;8.73917900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;0;259.39462900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;2;16.04760400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;4;8.37206700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;10;2;15.83910100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;4;8.21691900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;6;2;16.57778700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;1;22.39750100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;4;8.02357300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;22;2;16.98863000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;2;17.20353300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;8;1;22.83996000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;2;16.77569800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;4;2;16.99465800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;4;8.46774100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;4;8.56879400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;4;8.68647700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.32866800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;4;8.90863800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;10;1;22.95809800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;28;3;11.71357100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;2;17.22833500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;3;12.95561600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;1;31.58193000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;3;11.26784600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;16.95056600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;6;0;86.52281700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;3;10.51691300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;4;8.18925300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;10;4;7.82362900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;4;8.40147300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;2;17.56203500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;1;22.95428800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;12;1;22.91450200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;3;11.35141100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;3;11.38869900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;4;3;11.36356600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;3;11.96866500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;26;1;22.93460600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;12;0;43.26191500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;0;43.35968100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;2;16.51998100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;4;8.35261000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;28;2;17.46683000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;12;2;17.41139000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;0;43.27765100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;12;4;7.82233000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;10;0;64.86399600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;2;2;16.02232800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;22;4;8.06073300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;14;3;11.03828900
